Date,Open,High,Low,Close,Adj Close,Volume,MFII_14,MFI_Recommend_14,BB_MAVG_20,BB_atas_20,BB_bawah_20,BB_Recommend_20,CCI_20,CCI_Recommend_20,SO_14,SO_Recommend_14
2019-01-01,10450.0,10450.0,10450.0,10450.0,9579.61328125,0,,,,,,,,,,
2019-01-02,10500.0,10550.0,10200.0,10400.0,9533.7783203125,1844700,,,,,,,,,,
2019-01-03,10525.0,10675.0,10450.0,10575.0,9694.2021484375,3283000,,,,,,,,,,
2019-01-04,10575.0,10600.0,10500.0,10600.0,9717.1201171875,3964600,,,,,,,,,,
2019-01-07,10700.0,10775.0,10225.0,10350.0,9487.9423828125,5581500,,,,,,,,,,
2019-01-08,10350.0,10350.0,10050.0,10175.0,9327.5185546875,10049900,,,,,,,,,,
2019-01-09,10300.0,10300.0,10200.0,10250.0,9396.2724609375,2295000,,,,,,,,,,
2019-01-10,10250.0,10300.0,10075.0,10150.0,9304.6005859375,6857000,,,,,,,,,,
2019-01-11,10275.0,10300.0,10050.0,10150.0,9304.6005859375,5601300,,,,,,,,,,
2019-01-14,10100.0,10175.0,9925.0,10000.0,9167.09375,6259600,,,,,,,,,,
2019-01-15,10000.0,10100.0,9925.0,10100.0,9258.765625,5476000,,,,,,,,,,
2019-01-16,10150.0,10250.0,9975.0,10025.0,9190.0107421875,7694600,,,,,,,,,,
2019-01-17,10025.0,10175.0,9975.0,10000.0,9167.09375,4156500,,,,,,,,,,
2019-01-18,10125.0,10150.0,10075.0,10150.0,9304.6005859375,13240200,44.133963611539286,HOLD,,,,,,,26.470588235294116,HOLD
2019-01-21,10200.0,10300.0,10200.0,10200.0,9350.4365234375,6783200,48.9485049022823,HOLD,,,,,,,32.35294117647059,HOLD
2019-01-22,10250.0,10475.0,10225.0,10450.0,9579.61328125,7422200,54.591434670137666,HOLD,,,,,,,61.76470588235294,HOLD
2019-01-23,10550.0,10550.0,10450.0,10475.0,9602.5322265625,6877100,56.47978007708131,HOLD,,,,,,,64.70588235294117,HOLD
2019-01-24,10525.0,10875.0,10525.0,10850.0,9946.2978515625,14756500,62.99598622368493,HOLD,,,,,,,97.36842105263158,SELL
2019-01-25,10950.0,10950.0,10625.0,10750.0,9854.6259765625,5926300,68.6647963284513,HOLD,,,,,,,80.48780487804878,SELL
2019-01-28,10800.0,10800.0,10550.0,10750.0,9854.6259765625,9435600,68.75933646735359,HOLD,10342.5,10855.603303438986,9829.396696561014,SELL,114.13333333333374,SELL,80.48780487804878,SELL
2019-01-29,10800.0,10800.0,10675.0,10725.0,9831.708984375,3958700,69.30669887113758,HOLD,10356.25,10894.273001367043,9818.226998632957,SELL,112.60923845193527,SELL,78.04878048780488,HOLD
2019-01-30,10725.0,10800.0,10725.0,10775.0,9877.5439453125,4598500,75.28949541480493,HOLD,10375.0,10943.11090466563,9806.88909533437,SELL,107.58620689655176,SELL,82.92682926829268,SELL
2019-01-31,10825.0,10825.0,10700.0,10775.0,9877.5439453125,11009300,79.55439494035139,HOLD,10385.0,10973.515080520458,9796.484919479542,SELL,100.52910052910005,SELL,82.92682926829268,SELL
2019-02-01,10900.0,10900.0,10550.0,10750.0,9854.6259765625,2471600,82.5325934424376,SELL,10392.5,10995.430344235552,9789.569655764448,SELL,86.36460327589892,SELL,80.48780487804878,SELL
2019-02-04,10650.0,10800.0,10575.0,10650.0,9762.955078125,4469100,77.43979207346547,HOLD,10407.5,11020.300946474465,9794.699053525535,SELL,65.49885757806551,SELL,69.23076923076923,HOLD
2019-02-05,10650.0,10650.0,10650.0,10650.0,9762.955078125,0,75.46005568239401,HOLD,10431.25,11042.984215162109,9819.515784837891,SELL,53.53535353535371,SELL,69.23076923076923,HOLD
2019-02-06,10600.0,10700.0,10575.0,10600.0,9717.1201171875,7406500,72.43523109330579,HOLD,10448.75,11058.765368658856,9838.734631341144,SELL,43.09252217997483,SELL,60.0,HOLD
2019-02-07,10650.0,10650.0,10375.0,10525.0,9648.3662109375,3523400,64.69401016085385,HOLD,10467.5,11062.5,9872.5,BUY,13.230900554844068,SELL,43.333333333333336,HOLD
2019-02-08,10600.0,10725.0,10450.0,10600.0,9717.1201171875,5670000,64.28838786818008,HOLD,10490.0,11069.094120156646,9910.905879843354,BUY,28.640969038319888,SELL,51.724137931034484,HOLD
2019-02-11,10600.0,10600.0,10450.0,10500.0,9625.4482421875,4834800,56.65224858142301,HOLD,10515.0,11048.713406239716,9981.286593760284,BUY,1.9249278152069291,SELL,21.73913043478261,HOLD
2019-02-12,10500.0,10600.0,10450.0,10450.0,9579.61328125,5405200,48.44762102084947,HOLD,10532.5,11032.524999375031,10032.475000624969,BUY,-11.695906432748108,BUY,13.043478260869565,BUY
2019-02-13,10450.0,10700.0,10425.0,10425.0,9556.6953125,3454900,38.75976880378464,HOLD,10552.5,10998.846278129437,10106.153721870563,BUY,-15.379471748579293,BUY,8.695652173913043,BUY
2019-02-14,10425.0,10525.0,10425.0,10500.0,9625.4482421875,4307200,29.80422971674234,HOLD,10577.5,10946.586710679212,10208.413289320788,BUY,-43.71584699453493,BUY,23.80952380952381,HOLD
2019-02-15,10450.0,10600.0,10300.0,10425.0,9556.6953125,3255100,33.33634111733589,HOLD,10591.25,10913.070990614347,10269.429009385653,BUY,-80.44444444444473,BUY,20.833333333333332,HOLD
2019-02-18,10525.0,10600.0,10425.0,10550.0,9671.283203125,5625800,35.25219265117177,HOLD,10608.75,10877.206234794427,10340.293765205573,BUY,-49.55974842767327,BUY,41.666666666666664,HOLD
2019-02-19,10550.0,10575.0,10475.0,10475.0,9602.5322265625,3472600,27.35496790013623,HOLD,10610.0,10875.706605111729,10344.293394888271,BUY,-67.19999999999877,BUY,29.166666666666668,HOLD
2019-02-20,10500.0,10525.0,10350.0,10500.0,9625.4482421875,6394400,24.47723582847611,HOLD,10611.25,10874.629479079142,10347.870520920858,BUY,-96.58792650918667,BUY,33.333333333333336,HOLD
2019-02-21,10400.0,10550.0,10325.0,10475.0,9602.5322265625,15449600,20.191737817980695,HOLD,10592.5,10838.00967394382,10346.99032605618,BUY,-92.6803580832023,BUY,35.0,HOLD
2019-02-22,10400.0,10400.0,10300.0,10400.0,9533.7783203125,8520200,19.180736736139536,BUY,10575.0,10822.991935352746,10327.008064647254,BUY,-132.38584024213748,BUY,23.529411764705884,HOLD
2019-02-25,10450.0,10450.0,10200.0,10250.0,9396.2724609375,5233500,17.985621758537235,BUY,10550.0,10822.02941017471,10277.97058982529,BUY,-156.48854961832058,BUY,9.523809523809524,BUY
2019-02-26,10250.0,10400.0,10200.0,10400.0,9533.7783203125,5769300,25.43750907202154,HOLD,10533.75,10800.805705799372,10266.694294200628,BUY,-128.27604372448275,BUY,38.095238095238095,HOLD
2019-02-27,10400.0,10500.0,10350.0,10425.0,9556.6953125,4188700,30.361450027526303,HOLD,10516.25,10762.86457783351,10269.63542216649,BUY,-67.32201370271176,BUY,42.857142857142854,HOLD
2019-02-28,10400.0,10425.0,10225.0,10225.0,9373.353515625,5742300,23.34452513165769,HOLD,10488.75,10736.477168473706,10241.022831526294,BUY,-149.47271893626777,BUY,5.0,BUY
2019-03-01,10375.0,10375.0,10175.0,10300.0,9442.1064453125,5823400,23.099405592590458,HOLD,10466.25,10696.073301690669,10236.426698309331,BUY,-139.4636015325678,BUY,23.80952380952381,HOLD
2019-03-04,10400.0,10450.0,10275.0,10350.0,9487.9423828125,1743000,26.383140923657407,HOLD,10451.25,10670.039282187223,10232.460717812777,BUY,-76.21804148576935,BUY,33.333333333333336,HOLD
2019-03-05,10350.0,10375.0,10200.0,10275.0,9419.189453125,1656800,22.49117888727021,HOLD,10432.5,10644.101039694988,10220.898960305012,BUY,-119.32181701855376,BUY,23.529411764705884,HOLD
2019-03-06,10275.0,10325.0,10175.0,10250.0,9396.2724609375,2877200,22.938734530220145,HOLD,10415.0,10626.18712081943,10203.81287918057,BUY,-126.86567164179175,BUY,17.647058823529413,BUY
2019-03-07,10250.0,10250.0,10250.0,10250.0,9396.2724609375,0,23.973990771844953,HOLD,10401.25,10617.741916708223,10184.758083291777,BUY,-110.71849234393387,BUY,17.647058823529413,BUY
2019-03-08,10400.0,10400.0,10175.0,10250.0,9396.2724609375,1951100,19.80350555871543,BUY,10383.75,10589.465215771706,10178.034784228294,BUY,-84.24242424242343,BUY,18.75,BUY
2019-03-11,10275.0,10350.0,10200.0,10300.0,9442.1064453125,882300,21.915999562126927,HOLD,10373.75,10575.290938769274,10172.209061230726,BUY,-71.31782945736475,BUY,33.333333333333336,HOLD
2019-03-12,10300.0,10325.0,10200.0,10225.0,9373.353515625,2133600,23.453505810011094,HOLD,10362.5,10570.766655996586,10154.233344003414,BUY,-88.88888888888964,BUY,13.333333333333334,BUY
2019-03-13,10250.0,10375.0,10250.0,10350.0,9487.9423828125,2021700,34.20195250357369,HOLD,10358.75,10565.071957144653,10152.428042855347,BUY,-26.638989794152305,BUY,53.84615384615385,HOLD
2019-03-14,10350.0,10425.0,10350.0,10375.0,9510.861328125,3788300,46.61277179669567,HOLD,10352.5,10548.650452459331,10156.349547540669,BUY,27.85515320334261,SELL,61.53846153846154,HOLD
2019-03-15,10450.0,10500.0,10375.0,10425.0,9556.6953125,4923600,58.3060114319407,HOLD,10352.5,10548.650452459331,10156.349547540669,SELL,73.24364723467957,SELL,76.92307692307692,HOLD
2019-03-18,10325.0,10425.0,10325.0,10375.0,9510.861328125,2640000,48.520003739773585,HOLD,10343.75,10518.303000547112,10169.196999452888,BUY,31.105506515343123,SELL,61.53846153846154,HOLD
2019-03-19,10425.0,10450.0,10300.0,10300.0,9442.1064453125,1519700,40.7842758113824,HOLD,10335.0,10499.620776331543,10170.379223668457,BUY,15.97676107480029,SELL,38.46153846153846,HOLD
2019-03-20,10400.0,10400.0,10300.0,10375.0,9510.861328125,2728000,52.17772235435198,HOLD,10328.75,10476.461712467226,10181.038287532774,BUY,34.6666666666674,SELL,61.53846153846154,HOLD
2019-03-21,10450.0,10450.0,10275.0,10375.0,9510.861328125,1341800,64.30752364760392,HOLD,10323.75,10457.424043852949,10190.075956147051,BUY,55.072463768116755,SELL,61.53846153846154,HOLD
2019-03-22,10450.0,10450.0,10300.0,10325.0,9465.025390625,1489800,59.02439533478598,HOLD,10320.0,10449.03487900564,10190.96512099436,BUY,44.44444444444351,SELL,46.15384615384615,HOLD
2019-03-25,10300.0,10300.0,9250.0,9400.0,8617.068359375,23557600,35.159324237086494,HOLD,10277.5,10699.074429964627,9855.925570035373,BUY,-516.8839852892022,,12.0,BUY
2019-03-26,9500.0,9700.0,9475.0,9575.0,8777.4931640625,8418700,32.009067682093274,HOLD,10236.25,10752.601382296978,9719.898617703022,BUY,-345.29914529914686,,26.0,HOLD
2019-03-27,9550.0,9600.0,8950.0,9150.0,8387.890625,19033200,24.478958376167384,HOLD,10172.5,10864.76078900946,9480.23921099054,BUY,-302.4122376936671,,12.903225806451612,BUY
2019-03-28,9175.0,9325.0,9050.0,9275.0,8502.4794921875,9427300,20.0053785315708,HOLD,10125.0,10919.197708382491,9330.802291617509,BUY,-213.76393694732838,,20.967741935483872,HOLD
2019-03-29,9350.0,9350.0,9250.0,9325.0,8548.3154296875,6738300,24.95238303895428,HOLD,10076.25,10938.29335737827,9214.20664262173,BUY,-150.5685218432074,BUY,24.193548387096776,HOLD
2019-04-01,9400.0,9400.0,9250.0,9250.0,8479.5625,4725200,24.33320404205338,HOLD,10021.25,10944.596495092714,9097.903504907286,BUY,-124.91228070175441,BUY,19.35483870967742,BUY
2019-04-02,9275.0,9300.0,8950.0,9000.0,8250.384765625,10437700,20.29964650164996,HOLD,9957.5,10973.386312536988,8941.613687463012,BUY,-133.1850753644677,BUY,3.225806451612903,BUY
2019-04-03,9000.0,9000.0,9000.0,9000.0,8250.384765625,0,16.907500194828017,BUY,9895.0,10982.497126432985,8807.502873567015,BUY,-123.08894096641022,BUY,3.225806451612903,BUY
2019-04-04,9000.0,9125.0,8975.0,9050.0,8296.2197265625,9460500,19.87661656166965,BUY,9835.0,10968.953261823432,8701.046738176568,BUY,-101.63814308892047,BUY,6.666666666666667,BUY
2019-04-05,9075.0,9100.0,9000.0,9075.0,8319.1376953125,4860900,24.053030416656014,HOLD,9776.25,10939.48632594585,8613.01367405415,BUY,-89.6969696969697,BUY,8.333333333333334,BUY
2019-04-08,9075.0,9100.0,8950.0,9025.0,8273.302734375,7669000,22.80232160025453,HOLD,9712.5,10893.548263196724,8531.451736803276,BUY,-84.85753390568634,BUY,5.0,BUY
2019-04-09,9025.0,9275.0,9025.0,9250.0,8479.5625,5422000,24.3854069246794,HOLD,9663.75,10836.617746167487,8490.882253832513,BUY,-60.52791262135922,BUY,20.0,HOLD
2019-04-10,9300.0,9350.0,9150.0,9300.0,8525.3974609375,6151300,27.365998370392433,HOLD,9611.25,10750.051453283231,8472.448546716769,BUY,-46.10492845786985,BUY,23.333333333333332,HOLD
2019-04-11,9375.0,9400.0,9050.0,9050.0,8296.2197265625,6438100,26.316793226995628,HOLD,9545.0,10652.090782185454,8437.909217814546,BUY,-54.33434787509858,BUY,7.407407407407407,BUY
2019-04-12,9050.0,9075.0,8950.0,9050.0,8296.2197265625,5680700,31.139618414466682,HOLD,9476.25,10525.4729267415,8427.0270732585,BUY,-69.19676878524628,BUY,13.333333333333334,BUY
2019-04-15,9050.0,9125.0,9025.0,9050.0,8296.2197265625,7383800,38.66057771878493,HOLD,9410.0,10388.825827203185,8431.174172796815,BUY,-59.899031245736325,BUY,15.384615384615385,BUY
2019-04-16,9050.0,9150.0,9025.0,9075.0,8319.1376953125,9366900,52.689140535088974,HOLD,9348.75,10247.147879561166,8450.352120438834,BUY,-54.90196078431375,BUY,27.77777777777778,HOLD
2019-04-17,9075.0,9075.0,9075.0,9075.0,8319.1376953125,0,58.63897185039462,HOLD,9283.75,10054.832842501375,8512.667157498625,BUY,-55.92705167173253,BUY,27.77777777777778,HOLD
2019-04-18,9200.0,9250.0,8975.0,9100.0,8342.056640625,9814000,60.024415053093094,HOLD,9220.0,9808.98217290509,8631.01782709491,BUY,-44.26975589573847,BUY,33.333333333333336,HOLD
2019-04-19,9100.0,9100.0,9100.0,9100.0,8342.056640625,0,63.53125897364786,HOLD,9158.75,9459.696423803309,8857.803576196691,BUY,-40.33970276008547,BUY,33.333333333333336,HOLD
2019-04-22,9100.0,9150.0,9000.0,9025.0,8273.302734375,4508800,68.44185928905904,HOLD,9140.0,9424.780617317963,8855.219382682037,BUY,-57.29984301412871,BUY,16.666666666666668,BUY
2019-04-23,9025.0,9250.0,9000.0,9200.0,8433.7275390625,7391100,71.22868365288294,HOLD,9121.25,9327.571957144653,8914.928042855347,BUY,18.364518364518844,SELL,55.55555555555556,HOLD
2019-04-24,9275.0,9275.0,9150.0,9200.0,8433.7275390625,4551000,69.48713425644877,HOLD,9123.75,9332.601023459309,8914.898976540691,SELL,69.20903954802199,SELL,55.55555555555556,HOLD
2019-04-25,9200.0,9225.0,9075.0,9075.0,8319.1376953125,8457600,60.6077843152675,HOLD,9113.75,9311.534605063185,8915.965394936815,BUY,2.6575550493556976,SELL,27.77777777777778,HOLD
2019-04-26,9125.0,9250.0,9075.0,9175.0,8410.80859375,9330800,70.41119276346953,HOLD,9106.25,9281.517652463312,8930.982347536688,BUY,53.26460481099607,SELL,50.0,HOLD
2019-04-29,9250.0,9325.0,9150.0,9300.0,8525.3974609375,7772200,71.23746657153194,HOLD,9108.75,9293.327219612824,8924.172780387176,SELL,155.9428060768534,SELL,77.77777777777777,HOLD
2019-04-30,9475.0,9800.0,9475.0,9725.0,8915.0,23070300,76.21256262361607,HOLD,9145.0,9465.0,8825.0,SELL,376.04540023894924,,91.17647058823529,SELL
2019-05-01,9725.0,9725.0,9725.0,9725.0,8915.0,0,81.20594511319447,SELL,9181.25,9581.52334410375,8780.97665589625,SELL,294.30237774786985,,91.17647058823529,SELL
2019-05-02,9725.0,9800.0,9600.0,9700.0,8892.08203125,9553100,77.63783065994659,HOLD,9213.75,9668.028273748592,8759.471726251408,SELL,208.71111111111185,,87.87878787878788,SELL
2019-05-03,9700.0,9700.0,9450.0,9625.0,8823.328125,7205900,70.36995145120305,HOLD,9241.25,9724.280796119669,8758.219203880331,SELL,132.39875389408087,SELL,78.78787878787878,HOLD
2019-05-06,9425.0,9650.0,9425.0,9600.0,8800.41015625,4011200,64.55533089043527,HOLD,9270.0,9766.386945839635,8773.613054160365,SELL,101.96418255343758,SELL,75.75757575757575,HOLD
2019-05-07,9650.0,9725.0,9625.0,9700.0,8892.08203125,5647100,66.59073267765228,HOLD,9292.5,9822.853655592191,8762.146344407809,SELL,119.98985286656476,SELL,87.87878787878788,SELL
2019-05-08,9600.0,9700.0,9525.0,9700.0,8892.08203125,4525600,60.09090004867711,HOLD,9312.5,9871.852304008842,8753.147695991158,SELL,92.27579056505974,SELL,87.5,SELL
2019-05-09,9800.0,9800.0,9600.0,9675.0,8869.1630859375,7134000,62.91913682680219,HOLD,9343.75,9910.732142575936,8776.767857424064,SELL,92.19858156028317,SELL,84.375,SELL
2019-05-10,9600.0,9900.0,9575.0,9825.0,9006.6708984375,8510000,68.47141493453033,HOLD,9382.5,9969.462520098175,8795.537479901825,SELL,98.22491331573771,SELL,91.66666666666667,SELL
2019-05-13,9850.0,9900.0,9625.0,9625.0,8823.328125,5054900,62.97276637953075,HOLD,9411.25,9986.461917470422,8836.038082529578,SELL,77.14432460195165,SELL,66.66666666666667,HOLD
2019-05-14,9400.0,9750.0,9350.0,9650.0,8846.24609375,5829500,57.96983681017168,HOLD,9440.0,10002.449997777581,8877.550002222419,BUY,39.50380663365828,SELL,69.6969696969697,HOLD
2019-05-15,9500.0,9650.0,9500.0,9525.0,8731.6572265625,6269800,58.97353484188475,HOLD,9462.5,10000.203449868048,8924.796550131952,SELL,28.704334014068365,SELL,54.54545454545455,HOLD
2019-05-16,9475.0,9725.0,9275.0,9500.0,8708.7392578125,5387200,52.18670803340753,HOLD,9482.5,9993.895150544078,8971.104849455922,BUY,8.181480104127933,SELL,46.666666666666664,HOLD
2019-05-17,9500.0,9550.0,9250.0,9300.0,8525.3974609375,3029000,46.82695838909021,HOLD,9492.5,9980.89021284215,9004.10978715785,BUY,-38.42536611581327,BUY,7.6923076923076925,BUY
2019-05-20,9300.0,9450.0,9075.0,9375.0,8594.150390625,2840200,28.67880015872764,HOLD,9510.0,9953.11398082209,9066.88601917791,BUY,-69.0657942566337,BUY,36.36363636363637,HOLD
2019-05-21,9375.0,9650.0,9375.0,9625.0,8823.328125,2987200,31.391294335113017,HOLD,9531.25,9953.113425767155,9109.386574232845,BUY,12.578616352201527,SELL,66.66666666666667,HOLD
2019-05-22,9650.0,9675.0,9325.0,9500.0,8708.7392578125,2243500,34.6912449649237,HOLD,9546.25,9940.354998699586,9152.145001300414,BUY,-14.34087148372863,BUY,51.515151515151516,HOLD
2019-05-23,9550.0,9750.0,9500.0,9725.0,8915.0,3942700,42.2327412411763,HOLD,9578.75,9915.00697018798,9242.49302981202,BUY,51.885764115979725,SELL,78.78787878787878,HOLD
2019-05-24,9750.0,9775.0,9550.0,9700.0,8892.08203125,2087200,46.65764693750201,HOLD,9605.0,9888.989436423259,9321.010563576741,BUY,55.49162511187795,SELL,75.75757575757575,HOLD
2019-05-27,9800.0,9800.0,9675.0,9775.0,8960.8349609375,2815700,44.24619527622506,HOLD,9628.75,9884.813956854534,9372.686043145466,SELL,96.37867122897003,SELL,84.84848484848484,SELL
2019-05-28,9800.0,9825.0,9600.0,9725.0,8915.0,11469100,39.76920681946512,HOLD,9628.75,9884.813956854534,9372.686043145466,BUY,70.23411371237354,SELL,78.78787878787878,HOLD
2019-05-29,9725.0,9725.0,9575.0,9725.0,8915.0,3939700,30.881541855539652,HOLD,9628.75,9884.813956854534,9372.686043145466,BUY,45.05275163957851,SELL,78.78787878787878,HOLD
2019-05-30,9725.0,9725.0,9725.0,9725.0,8915.0,0,20.54930823054299,HOLD,9630.0,9887.681974534504,9372.318025465496,SELL,77.5193798449617,SELL,78.78787878787878,HOLD
2019-05-31,9725.0,9800.0,9700.0,9800.0,8983.751953125,7160600,31.93192219225891,HOLD,9638.75,9906.833475805579,9370.666524194421,SELL,94.855305466238,SELL,96.66666666666667,SELL
2019-06-03,9800.0,9800.0,9800.0,9800.0,8983.751953125,0,35.356238860172326,HOLD,9648.75,9925.098964173923,9372.401035826077,SELL,106.09037328094318,SELL,96.66666666666667,SELL
2019-06-04,9800.0,9800.0,9800.0,9800.0,8983.751953125,0,39.952213955015445,HOLD,9653.75,9937.155628031625,9370.344371968375,SELL,98.62529953335914,SELL,96.66666666666667,SELL
2019-06-05,9800.0,9800.0,9800.0,9800.0,8983.751953125,0,44.94113316454678,HOLD,9658.75,9948.696115683588,9368.803884316412,SELL,89.3371757925069,SELL,96.66666666666667,SELL
2019-06-06,9800.0,9800.0,9800.0,9800.0,8983.751953125,0,48.28356519746217,HOLD,9665.0,9961.39500670558,9368.60499329442,SELL,83.47866527148075,SELL,96.66666666666667,SELL
2019-06-07,9800.0,9800.0,9800.0,9800.0,8983.751953125,0,51.875499553431034,HOLD,9663.75,9957.63560699701,9369.86439300299,SELL,81.75014392631059,SELL,95.0,SELL
2019-06-10,9900.0,9900.0,9700.0,9800.0,8983.751953125,4458100,47.67107383419236,HOLD,9672.5,9971.62372022292,9373.37627977708,SELL,77.57166947723444,SELL,82.6086956521739,SELL
2019-06-11,9900.0,10150.0,9875.0,10150.0,9304.6005859375,9200400,62.39998667707656,HOLD,9697.5,10061.471152703069,9333.528847296931,SELL,188.6949293433088,SELL,100.0,SELL
2019-06-12,10150.0,10200.0,10050.0,10150.0,9304.6005859375,4065500,62.69235789065304,HOLD,9728.75,10133.186336151934,9324.313663848066,SELL,195.8861976163022,SELL,92.3076923076923,SELL
2019-06-13,10200.0,10200.0,9950.0,10000.0,9167.09375,5328600,53.22584323289487,HOLD,9753.75,10160.344085052895,9347.155914947105,SELL,143.30573793890943,SELL,68.0,HOLD
2019-06-14,10000.0,10050.0,9950.0,9975.0,9144.1767578125,3172900,46.44913847963395,HOLD,9787.5,10147.187364248455,9427.812635751545,SELL,110.02044989775015,SELL,64.0,HOLD
2019-06-17,9975.0,10050.0,9875.0,9950.0,9248.27734375,2591800,57.7215039131776,HOLD,9816.25,10128.20953263204,9504.29046736796,SELL,88.4997081144183,SELL,60.0,HOLD
2019-06-18,9975.0,10125.0,9975.0,10125.0,9410.935546875,16228900,76.77650513273959,HOLD,9841.25,10167.698694284416,9514.801305715584,SELL,126.70068027210765,SELL,85.0,SELL
2019-06-20,10125.0,10175.0,10050.0,10150.0,9434.1728515625,4722800,78.88748867494282,HOLD,9873.75,10186.989125908627,9560.510874091373,SELL,128.4440436829967,SELL,90.0,SELL
2019-06-21,10250.0,10250.0,9950.0,10025.0,9317.9873046875,12671700,59.10678946085292,HOLD,9888.75,10200.789660940722,9576.710339059278,SELL,91.06728538283055,SELL,59.09090909090909,HOLD
2019-06-24,10000.0,10025.0,9925.0,9950.0,9248.27734375,1975100,57.17876008763204,HOLD,9901.25,10201.863955098563,9600.636044901437,SELL,35.08771929824591,SELL,45.45454545454545,HOLD
2019-06-25,9975.0,10100.0,9875.0,10000.0,9294.7509765625,24636700,69.58510897764835,HOLD,9912.5,10210.199512932084,9614.800487067916,BUY,41.945288753799375,SELL,54.54545454545455,HOLD
2019-06-26,9950.0,10150.0,9925.0,10050.0,9341.2255859375,4283700,71.05074625281158,HOLD,9928.75,10219.126910239089,9638.373089760911,BUY,60.22584692597146,SELL,63.63636363636363,HOLD
2019-06-27,10050.0,10175.0,10000.0,10150.0,9434.1728515625,4233600,72.37510429242653,HOLD,9950.0,10239.827534923788,9660.172465076212,SELL,87.64940239043902,SELL,81.81818181818181,SELL
2019-06-28,10200.0,10200.0,10150.0,10150.0,9434.1728515625,5163200,73.84290055709718,HOLD,9971.25,10254.214220353033,9688.285779646967,SELL,111.96105702364288,SELL,81.81818181818181,SELL
2019-07-01,10175.0,10175.0,10025.0,10125.0,9410.935546875,1810900,72.49958773886345,HOLD,9987.5,10266.560925247517,9708.439074752483,SELL,73.91091532060732,SELL,66.66666666666667,HOLD
2019-07-02,10000.0,10150.0,9950.0,10125.0,9410.935546875,2919400,67.54016981069151,HOLD,10003.75,10274.985598696041,9732.514401303959,BUY,49.62583694367856,SELL,66.66666666666667,HOLD
2019-07-03,10000.0,10125.0,10000.0,10125.0,9410.935546875,3023200,67.16721472045528,HOLD,10020.0,10279.133170396999,9760.866829603001,BUY,49.85754985754949,SELL,66.66666666666667,HOLD
2019-07-04,10075.0,10125.0,10075.0,10100.0,9387.69921875,1186700,71.64667544233708,HOLD,10035.0,10275.520269416114,9794.479730583886,SELL,57.17936431879813,SELL,60.0,HOLD
2019-07-05,10025.0,10150.0,10025.0,10100.0,9387.69921875,4857300,70.2805996474385,HOLD,10050.0,10266.217483104398,9833.782516895602,BUY,47.07668944570932,SELL,60.0,HOLD
2019-07-08,10100.0,10125.0,10000.0,10025.0,9317.9873046875,3219300,69.77779817180479,HOLD,10061.25,10245.284643477798,9877.215356522202,BUY,-2.9239766081871252,BUY,40.0,HOLD
